I,Window Size,Processing Time (s),Events/s,CPU (%),Memory (MB), Total Events,Cumulative Total Events
1934,100,0.007570981979370117,9642.07816091954,8.5375,248.40625,,193300,193400
1935,100,0.0016388893127441406,9762.709339540297,8.4375,248.40625,,193400,193500
1936,100,0.0016491413116455078,10308.39496891716,8.3125,248.40625,,193500,193600
1937,100,0.003326892852783203,9017.42296115809,8.5,248.40625,,193600,193700
1938,100,0.00197601318359375,10121.389961389961,8.2625,248.40625,,193700,193800
1939,100,0.003710031509399414,4582.171325750273,10.6375,248.40625,,193800,193900
1940,100,0.0013508796691894531,10363.61736674903,8.2625,248.40625,,193900,194000
1941,100,0.0027010440826416016,9996.134522023127,8.4125,248.40625,,194000,194100
1942,100,0.0018591880798339844,9143.776352911003,8.5375,248.40625,,194100,194200
1943,100,0.0023279190063476562,8591.364195002048,8.675,248.40625,,194200,194300
1944,100,0.0036079883575439453,8869.208220445384,8.8125,248.40625,,194300,194400
1945,100,0.0026879310607910156,9300.833776831649,8.6375,248.40625,,194400,194500
1946,100,0.0028460025787353516,9486.990701181201,8.5125,248.40625,,194500,194600
1947,100,0.003142833709716797,10181.89409801244,8.225,248.40625,,194600,194700
1948,100,0.0030279159545898438,9907.804724409449,8.3125,248.40625,,194700,194800
1949,100,0.002090930938720703,10043.373318129989,8.3625,248.40625,,194800,194900
1950,100,0.0023751258850097656,7999.575988757278,9.0125,248.40625,,194900,195000
1951,100,0.0031228065490722656,9606.743014200641,8.45,248.40625,,195000,195100
1952,100,0.0022149085998535156,9029.717976318621,8.6,248.40625,,195100,195200
1953,100,0.0037348270416259766,8835.750526651771,8.7125,248.40625,,195200,195300
1954,100,0.005962848663330078,9894.599600159936,8.4375,248.40625,,195300,195400
1955,100,0.0018758773803710938,10128.593797661413,8.425,248.40625,,195400,195500
1956,100,0.002362966537475586,10156.724447583492,8.375,248.40625,,195500,195600
1957,100,0.0017731189727783203,10151.603065752319,8.2625,248.40625,,195600,195700
1958,100,0.0028290748596191406,8483.338614528906,8.9125,248.40625,,195700,195800
1959,100,0.0025238990783691406,8320.459474778008,8.875,248.40625,,195800,195900
1960,100,0.0032341480255126953,9585.2137117582,8.525,248.40625,,195900,196000
1961,100,0.005923032760620117,9116.95109286318,8.65,248.40625,,196000,196100
1962,100,0.0017490386962890625,10291.367502726282,8.3375,248.40625,,196100,196200
1963,100,0.002607107162475586,9972.739277549153,8.3625,248.40625,,196200,196300
1964,100,0.004106044769287109,8280.474741609569,8.95,248.40625,,196300,196400
1965,100,0.0025289058685302734,9885.698123880456,8.4125,248.40625,,196400,196500
1966,100,0.003607034683227539,9426.025249520788,8.475,248.40625,,196500,196600
1967,100,0.003712892532348633,9965.276311564889,8.35,248.40625,,196600,196700
1968,100,0.0032329559326171875,9898.062536873156,8.4,248.40625,,196700,196800
1969,100,0.003621339797973633,9664.931200210678,8.4,248.40625,,196800,196900
1970,100,0.002933979034423828,10225.02194051682,8.275,248.40625,,196900,197000
1971,100,0.002646923065185547,8311.537380652135,8.925,248.40625,,197000,197100
1972,100,0.00962686538696289,7998.449848927634,9.05,248.40625,,197100,197200
1973,100,0.002438783645629883,8200.809463290645,9.0125,248.40625,,197200,197300
1974,100,0.0020461082458496094,9285.921230482405,8.7125,248.40625,,197300,197400
1975,100,0.00084686279296875,8265.801801801801,8.875,248.40625,,197400,197500
1976,100,0.002566099166870117,10132.110378147358,8.2375,248.40625,,197500,197600
1977,100,0.004987239837646484,9223.538770436944,8.6125,248.40625,,197600,197700
1978,100,0.0034148693084716797,9077.946240312784,8.6,248.40625,,197700,197800
1979,100,0.004538059234619141,9916.133235263213,8.3875,248.40625,,197800,197900
1980,100,0.002087116241455078,10061.729952021933,8.35,248.40625,,197900,198000
1981,100,0.0028829574584960938,9712.24875951042,8.4125,248.40625,,198000,198100
1982,100,0.0020761489868164062,10114.881028938908,8.3875,248.40625,,198100,198200
1983,100,0.0005769729614257812,10399.100826446282,8.3125,248.40625,,198200,198300
1984,100,0.0007760524749755859,9020.008602150538,8.2625,248.40625,,198300,198400
1985,100,0.013124942779541016,8761.942960944596,8.8375,248.40625,,198400,198500
1986,100,0.000904083251953125,9954.835443037975,8.2875,248.40625,,198500,198600
1987,100,1.6435749530792236,19.469753989648158,8.9,255.609375,,198600,198700
1988,100,0.987886905670166,43.52724968130792,12.425,255.609375,,198700,198800
1989,100,0.3070650100708008,48.84959050378749,12.425,255.609375,,198800,198900
1990,100,0.6359732151031494,45.59940467822446,12.425,255.609375,,198900,199000
1991,100,0.4042530059814453,54.4213640331218,12.425,255.609375,,199000,199100
1992,100,0.41289281845092773,46.01678486751919,12.425,255.609375,,199100,199200
1993,100,0.3497776985168457,54.32021561284571,12.425,255.609375,,199200,199300
1994,100,0.4024081230163574,57.155903880859476,12.4125,255.609375,,199300,199400
1995,100,0.38096022605895996,60.37375669879082,12.425,255.609375,,199400,199500
1996,100,0.4568488597869873,56.911600944178545,12.425,255.609375,,199500,199600
1997,100,0.286945104598999,62.72976855679311,12.4125,255.609375,,199600,199700
1998,100,0.08742284774780273,68.63194410354589,12.4125,255.65625,,199700,199800
1999,100,0.44724392890930176,69.31340594292696,12.425,254.65625,,199800,199900
2000,100,0.2673790454864502,71.06016840411995,12.4,254.65625,,199900,200000
2001,100,1.177074909210205,22.938217261054767,12.425,254.6875,,200000,200100
2002,100,0.3366079330444336,109.9201663649319,12.3875,254.703125,,200100,200200
2003,100,0.13627290725708008,146.76431583183162,12.3875,254.703125,,200200,200300
2004,100,0.1312868595123291,152.338170585319,12.3875,254.1875,,200300,200400
2005,100,0.17258691787719727,115.88363849356664,12.4,254.1875,,200400,200500
2006,100,0.11932611465454102,184.36869467921437,12.3875,254.1875,,200500,200600
2007,100,0.061232805252075195,195.97338306811147,12.3375,254.1875,,200600,200700
2008,100,0.12419891357421875,201.29000552859512,12.3625,254.1875,,200700,200800
2009,100,0.09320306777954102,236.04373250929854,12.35,254.1875,,200800,200900
2010,100,0.19883179664611816,221.2925736335392,12.3875,254.1875,,200900,201000
2011,100,0.11066007614135742,370.5039923126974,12.3125,254.203125,,201000,201100
2012,100,0.04205918312072754,475.5204099564081,12.2625,254.203125,,201100,201200
2013,100,0.05934405326843262,825.6935160521801,12.1875,254.203125,,201200,201300
2014,100,0.010820150375366211,1755.9829892250402,11.8375,253.5,,201300,201400
2015,100,0.3937110900878906,35.55906946099662,12.4125,254.8125,,201400,201500
2016,100,0.5600430965423584,41.068268035084,12.425,254.875,,201500,201600
2017,100,0.5324406623840332,39.44101471508827,12.425,254.890625,,201600,201700
2018,100,0.40332484245300293,44.62903869378548,12.425,254.890625,,201700,201800
2019,100,0.5942349433898926,40.38806580960856,12.4125,254.734375,,201800,201900
2020,100,0.660912036895752,46.904880331132084,12.425,254.734375,,201900,202000
2021,100,0.4458608627319336,51.585599729636655,12.425,254.734375,,202000,202100
2022,100,0.32416486740112305,52.44245046137009,12.425,254.734375,,202100,202200
2023,100,0.446702241897583,47.011181118752354,12.4125,254.734375,,202200,202300
2024,100,0.30744290351867676,48.78954702914055,12.425,254.734375,,202300,202400
2025,100,0.47872400283813477,62.6665883100571,12.425,254.734375,,202400,202500
2026,100,0.49109792709350586,52.94259772969792,12.425,254.734375,,202500,202600
2027,100,0.30124902725219727,66.39025587045816,12.4125,254.734375,,202600,202700
2028,100,0.376615047454834,63.72554724563476,12.4,254.734375,,202700,202800
2029,100,0.3323681354522705,72.20908817670491,12.425,254.734375,,202800,202900
2030,100,0.26494622230529785,71.71266619573188,12.4125,254.734375,,202900,203000
2031,100,0.3060171604156494,75.15918378158966,12.425,254.734375,,203000,203100
2032,100,0.19823098182678223,100.89240246752325,12.4125,254.734375,,203100,203200
2033,100,0.32879185676574707,88.20169783177296,12.4,254.734375,,203200,203300
2034,100,0.1530318260192871,78.41506118137544,12.4125,254.734375,,203300,203400
2035,100,0.39209914207458496,104.5653907403883,12.4,254.734375,,203400,203500
2036,100,0.17121624946594238,140.1736112948437,12.3875,253.734375,,203500,203600
2037,100,0.35736894607543945,137.11320062391837,12.375,253.734375,,203600,203700
2038,100,0.11602997779846191,172.36924783988985,12.4,253.734375,,203700,203800
2039,100,0.1051948070526123,199.62962610404358,12.375,253.734375,,203800,203900
2040,100,0.07423996925354004,215.51733063570822,12.375,253.734375,,203900,204000
2041,100,0.18085598945617676,199.05340214747582,12.3625,253.734375,,204000,204100
2042,100,0.07833409309387207,293.61417349196637,12.325,253.734375,,204100,204200
2043,100,0.11558413505554199,380.6750812198971,12.325,252.734375,,204200,204300
2044,100,0.0742340087890625,660.0748201438848,12.2375,251.734375,,204300,204400
2045,100,0.02337789535522461,1112.1617068146124,12.075,251.421875,,204400,204500
2046,100,0.011169910430908203,2238.1558164354324,11.65,250.421875,,204500,204600
2047,100,0.014802217483520508,1621.3786905049528,11.9,249.421875,,204600,204700
2048,100,0.018069028854370117,7305.317904126037,9.45,249.421875,,204700,204800
2049,100,0.001458883285522461,9596.381108024187,8.625,249.421875,,204800,204900
2050,100,0.002741098403930664,9485.248673567017,8.625,249.421875,,204900,205000
2051,100,0.006703853607177734,6115.885340351377,9.8625,249.421875,,205000,205100
2052,100,0.002257823944091797,7972.27793030623,9.125,249.421875,,205100,205200
2053,100,0.0017123222351074219,9928.037872458925,8.4875,249.421875,,205200,205300
2054,100,0.0026061534881591797,9976.388619522459,8.375,249.421875,,205300,205400
2055,100,0.0027120113372802734,9218.25054945055,8.625,249.421875,,205400,205500
2056,100,0.0036818981170654297,8147.971249109629,8.9875,249.421875,,205500,205600
2057,100,0.0025169849395751953,9535.217959647627,8.2625,249.421875,,205600,205700
2058,100,0.002276182174682617,10104.639363150727,8.3875,249.421875,,205700,205800
2059,100,0.002737283706665039,9863.793049385942,8.4375,249.421875,,205800,205900
2060,100,0.0037910938262939453,9495.9401295516,8.575,249.421875,,205900,206000
2061,100,0.0021820068359375,10082.461538461539,8.375,249.421875,,206000,206100
2062,100,0.0017077922821044922,9368.820885104007,8.4875,249.421875,,206100,206200
2063,100,0.003940105438232422,9644.411956916374,8.45,249.421875,,206200,206300
2064,100,0.0028219223022460938,9213.577559986483,8.65,249.421875,,206300,206400
2065,100,0.002980947494506836,9392.986643205631,8.6875,249.421875,,206400,206500
2066,100,0.002415895462036133,9934.204677785454,8.3625,249.421875,,206500,206600
2067,100,0.004094839096069336,9768.393595342068,8.4625,249.421875,,206600,206700
2068,100,0.0021660327911376953,9233.47055586131,8.55,249.421875,,206700,206800
2069,100,0.007380962371826172,9483.85813037018,8.3875,249.421875,,206800,206900
2070,100,0.0021810531616210938,10086.870135548754,8.3375,249.421875,,206900,207000
2071,100,0.003184795379638672,9105.76553376254,8.7,249.421875,,207000,207100
2072,100,0.004207134246826172,9032.27654992633,8.6125,249.421875,,207100,207200
2073,100,0.002670764923095703,8611.765041956793,8.9375,249.421875,,207200,207300
2074,100,0.0019037723541259766,9980.184846587352,8.2625,249.421875,,207300,207400
2075,100,0.004806995391845703,8945.296696756273,8.725,249.421875,,207400,207500
2076,100,0.0030059814453125,9980.10152284264,8.3875,249.421875,,207500,207600
2077,100,0.001977205276489258,10115.287591945014,8.4,249.421875,,207600,207700
2078,100,0.0046389102935791016,7976.011101403094,9.1125,249.421875,,207700,207800
2079,100,0.001074075698852539,8379.297669256383,8.8625,249.421875,,207800,207900
2080,100,0.002429962158203125,9876.697017268445,8.3375,249.421875,,207900,208000
2081,100,0.0021791458129882812,8260.11728665208,9.0125,249.421875,,208000,208100
2082,100,0.0026001930236816406,9614.670823399963,8.55,249.421875,,208100,208200
2083,100,0.0032911300659179688,10026.951028687337,8.375,249.421875,,208200,208300
2084,100,0.002373218536376953,9270.111312035362,8.65,249.421875,,208300,208400
2085,100,0.009685754776000977,8362.796898461538,8.9625,249.421875,,208400,208500
2086,100,0.0019600391387939453,10203.877873737989,8.3625,249.421875,,208500,208600
2087,100,0.0036611557006835938,9832.960666840323,8.475,249.421875,,208600,208700
2088,100,0.0022542476654052734,7984.925647805394,8.925,249.421875,,208700,208800
2089,100,0.003484964370727539,8321.462406786619,8.975,249.421875,,208800,208900
2090,100,0.003705263137817383,9715.909143555757,8.375,249.421875,,208900,209000
2091,100,0.002151012420654297,9297.947240079804,8.6625,249.421875,,209000,209100
2092,100,0.0030221939086914062,8933.90722625434,8.8,249.421875,,209100,209200
2093,100,0.0023338794708251953,9854.836244764532,8.4,249.421875,,209200,209300
2094,100,0.0020151138305664062,9924.997633696166,8.3625,249.421875,,209300,209400
2095,100,0.00217437744140625,9657.936842105262,8.325,249.421875,,209400,209500
2096,100,0.0022759437561035156,10105.697883930443,8.35,249.421875,,209500,209600
2097,100,0.0032377243041992188,9265.767304860088,8.6125,249.421875,,209600,209700
2098,100,0.0008640289306640625,10416.317880794702,8.2875,249.421875,,209700,209800
2099,100,0.0023779869079589844,10092.57028273511,8.4375,249.421875,,209800,209900
2100,100,0.0075740814208984375,8185.811130697557,9.025,249.421875,,209900,210000
2101,100,0.0007321834564208984,8194.667535004884,9.1,249.421875,,210000,210100
2102,100,0.6478080749511719,13.893003727498101,0.2625,249.421875,,210100,210200
2103,100,0.009231090545654297,3141.55731184462,12.1,252.46875,,210200,210300
2104,100,0.003951072692871094,5061.916485638426,10.275,252.46875,,210300,210400
2105,100,0.00518488883972168,5593.17680599623,10.075,252.46875,,210400,210500
2106,100,0.0036361217498779297,5225.347583764999,9.925,252.46875,,210500,210600
2107,100,0.0038509368896484375,6232.249628528974,9.8125,252.46875,,210600,210700
2108,100,0.0025081634521484375,6379.169581749049,9.725,252.46875,,210700,210800
2109,100,0.002797842025756836,6790.948103962505,9.6,252.46875,,210800,210900
2110,100,0.0031900405883789062,7209.939611360239,9.325,252.46875,,210900,211000
2111,100,0.0029969215393066406,7007.19045346062,9.45,252.46875,,211000,211100
2112,100,0.0027489662170410156,7275.462272333044,9.2125,252.46875,,211100,211200
2113,100,0.0025959014892578125,7319.229977957384,9.4625,252.46875,,211200,211300
2114,100,0.003895998001098633,7700.209289517165,9.2125,252.46875,,211300,211400
2115,100,0.0043849945068359375,7981.765985210961,8.95,252.46875,,211400,211500
2116,100,0.0030279159545898438,8586.76409448819,8.9625,252.46875,,211500,211600
2117,100,0.005594015121459961,8401.836423304778,8.9625,252.46875,,211600,211700
2118,100,0.003390073776245117,8554.386103101484,8.8875,252.46875,,211700,211800
2119,100,0.005018711090087891,8767.191258907364,8.8,252.46875,,211800,211900
2120,100,0.004434823989868164,9019.523681522498,8.7125,252.46875,,211900,212000
2121,100,0.0023221969604492188,9043.160574948666,8.6375,252.46875,,212000,212100
2122,100,0.003139972686767578,9235.749126803341,8.675,252.46875,,212100,212200
2123,100,0.002288818359375,9611.946666666667,8.475,252.46875,,212200,212300
2124,100,0.002438783645629883,9430.930882784241,8.575,252.46875,,212300,212400
2125,100,0.00601506233215332,6649.972650521226,8.0375,252.46875,,212400,212500
2126,100,0.0024721622467041016,9708.10068473334,8.5,252.46875,,212500,212600
2127,100,0.0033490657806396484,9853.494126859829,8.475,252.46875,,212600,212700
2128,100,0.004906892776489258,7948.003304018269,9.025,252.46875,,212700,212800
2129,100,0.0029649734497070312,8431.778706979736,9.125,252.46875,,212800,212900
2130,100,0.0025458335876464844,9034.36898295561,8.925,252.46875,,212900,213000
2131,100,0.0023260116577148438,8598.40918409184,8.925,252.46875,,213000,213100
2132,100,0.002904176712036133,9641.286593875708,8.4375,252.46875,,213100,213200
2133,100,0.0016629695892333984,10222.67641577061,8.25,252.46875,,213200,213300
2134,100,0.003545045852661133,8180.430156701863,9.0625,252.46875,,213300,213400
2135,100,0.004402875900268555,8176.473926463421,8.925,252.46875,,213400,213500
2136,100,0.010946035385131836,8678.94143015835,8.85,252.46875,,213500,213600
2137,100,0.004524946212768555,9281.878286527215,8.625,252.46875,,213600,213700
2138,100,0.0020771026611328125,10110.236914600551,8.4375,252.46875,,213700,213800
2139,100,0.004286050796508789,10032.54558602659,8.3125,252.46875,,213800,213900
2140,100,0.0028798580169677734,9028.222866131302,8.8,252.46875,,213900,214000
2141,100,0.0034999847412109375,9428.612534059945,8.6,252.46875,,214000,214100
